Income,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Z_CostContact,Z_Revenue,Total_kids
0.104659697,0.313131313,0.081044876,0.120603015,0.071884058,0.092664093,0.057251908,0.130841121,0.066666667,0.148148148,0.035714286,0.538461538,0.1,0,0,0.333333333
0.116573625,0.585858586,0.315472204,0.512562814,0.072463768,0.818532819,0.232824427,0.763239875,0.066666667,0.148148148,0.357142857,0.538461538,0.05,0,0,0
0.072461109,0.050505051,0.348292029,0.040201005,0.129275362,0.123552124,0.187022901,0.130841121,0.266666667,0.37037037,0.178571429,0.538461538,0.4,0,0,0.333333333
0.070636873,0.909090909,0.017414601,0.005025126,0.005797101,0.007722008,0,0.003115265,0.066666667,0.037037037,0,0.230769231,0.25,0,0,0.666666667
0.117927139,0.474747475,0.160750167,0.663316583,0.257971014,0.965250965,0.732824427,0.336448598,0.066666667,0.111111111,0.25,0.615384615,0.05,0,0,0
0.078988053,0.252525253,0.119223041,0.020100503,0.015072464,0.030888031,0.015267176,0.137071651,0.333333333,0.148148148,0.035714286,0.384615385,0.3,0,0,0.666666667
0.120611608,0.606060606,0.995311453,0.27638191,0.16115942,0.189189189,0,0.576323988,0.133333333,0.148148148,0.142857143,0.769230769,0.3,0,0,0.333333333
0.111797226,0.676767677,0.746818486,0.060301508,0.074202899,0.127413127,0.045801527,0.236760125,0.066666667,0.074074074,0.107142857,0.307692308,0.3,0,0,0.333333333
0.077411961,0.404040404,0.019423979,0,0.004637681,0.007722008,0,0.018691589,0.066666667,0.037037037,0,0.230769231,0.2,0,0,0.666666667
0.09952988,0.636363636,0.354320161,0,0.206376812,0.243243243,0.106870229,0,0.2,0.222222222,0.25,0.846153846,0.15,0,0,0.333333333
0.019650011,0.01010101,0.008707301,0.015075377,0.004637681,0.027027027,0.015267176,0.049844237,0.133333333,0.037037037,0,0.230769231,0.45,0,0,0.333333333
0.114895268,0.898989899,0.625586068,0.120603015,0.133333333,0.061776062,0.091603053,0.112149533,0.133333333,0.296296296,0.142857143,0.461538462,0.15,0,0,0.333333333
0.018735638,0.404040404,0.001339585,0.035175879,0.006376812,0.061776062,0.045801527,0.08411215,0.066666667,0.074074074,0,0.307692308,0.3,0,0,0
0.028115488,0.050505051,0.002679169,0.060301508,0.002898551,0.011583012,0.061068702,0.052959502,0.133333333,0.074074074,0,0.230769231,0.35,0,0,0.333333333
0.085596208,0.03030303,0.041527127,0.005025126,0.025507246,0.023166023,0.019083969,0.068535826,0.066666667,0.074074074,0.035714286,0.307692308,0.2,0,0,0.333333333
0.107133619,0.01010101,0.105827194,0.175879397,0.103768116,0,0,0.3894081,0.133333333,0.259259259,0.071428571,0.615384615,0.25,0,0,0.333333333
0.06981123,0.242424242,0.115874079,0.010050251,0.022608696,0.011583012,0.007633588,0.146417445,0.2,0.185185185,0.035714286,0.307692308,0.35,0,0,0.333333333
0.121217681,0.898989899,0.555927662,0.296482412,0.56115942,0.196911197,0.301526718,0.059190031,0.066666667,0.185185185,0.107142857,0.923076923,0.1,0,0,0
0.085038259,0.484848485,0.126590757,0.050251256,0.146666667,0.216216216,0.164122137,0.199376947,0.4,0.296296296,0.071428571,0.538461538,0.35,0,0,0.666666667
0.065003248,0.313131313,0.487608841,0.085427136,0.077101449,0.042471042,0.030534351,0.386292835,0.066666667,0.259259259,0.107142857,1,0.3,0,0,0
0.049413778,0.686868687,0.004688547,0.010050251,0.005217391,0.007722008,0,0.00623053,0.133333333,0.037037037,0,0.230769231,0.2,0,0,0.666666667
0.062093194,0.464646465,0.023442733,0.020100503,0.009855072,0.027027027,0.022900763,0.199376947,0.066666667,0.074074074,0.071428571,0.153846154,0.25,0,0,0.333333333
0.066180805,0.929292929,0.125920965,0.015075377,0.104347826,0.077220077,0.011450382,0.133956386,0.333333333,0.259259259,0.035714286,0.461538462,0.35,0,0,0.333333333
0.097371777,0.808080808,0.496985934,0.140703518,0.088115942,0.096525097,0.034351145,0.177570093,0.133333333,0.222222222,0.285714286,0.769230769,0.2,0,0,0.333333333
0.039106019,0.161616162,0,0.035175879,0.002898551,0.1003861,0.007633588,0.052959502,0.133333333,0.074074074,0,0.230769231,0.35,0,0,0.333333333
0.102378274,0.505050505,0.502344273,0.35678392,0.100869565,0.05019305,0.038167939,0.062305296,0.133333333,0.222222222,0.285714286,0.846153846,0.1,0,0,0.333333333
0.106005691,0.939393939,0.546550569,0.211055276,0.260869565,0.212355212,0.213740458,0.479750779,0.066666667,0.111111111,0.357142857,0.615384615,0.1,0,0,0
0.036226043,0.515151515,0.003348962,0.010050251,0.004637681,0.007722008,0.007633588,0.028037383,0.066666667,0,0.035714286,0.153846154,0.35,0,0,0.333333333
0.053808186,0.242424242,0.024782317,0.025125628,0.032463768,0.046332046,0.030534351,0.015576324,0.133333333,0.111111111,0,0.307692308,0.35,0,0,0.333333333
0.035260536,0.797979798,0.002679169,0,0.002318841,0,0,0.015576324,0.066666667,0.037037037,0,0.153846154,0.35,0,0,0.666666667
0.062947411,0.262626263,0.066309444,0.010050251,0.006376812,0.015444015,0,0.049844237,0.2,0.111111111,0,0.307692308,0.4,0,0,0.333333333
0.077451063,0.868686869,0.117883456,0.361809045,0.056811594,0.525096525,0.080152672,0.713395639,0.266666667,0.185185185,0.071428571,0.923076923,0.25,0,0,0.333333333
0.072767905,0.686868687,0.036168788,0,0.005797101,0,0,0.00623053,0.133333333,0.037037037,0,0.307692308,0.25,0,0,0.666666667
0.12508873,0.98989899,0.667782987,0.075376884,0.24,0.382239382,0.114503817,0.236760125,0.066666667,0.185185185,0.214285714,0.923076923,0.1,0,0,0
0.089566515,0.343434343,0.238446082,0,0.062028986,0.073359073,0.034351145,0.364485981,0.133333333,0.259259259,0.035714286,0.615384615,0.25,0,0,0.333333333
0.121219185,0.606060606,0.87809779,0,0.208115942,0.177606178,0.339694656,0.052959502,0.066666667,0.148148148,0.107142857,0.769230769,0.1,0,0,0
0.095482874,0.03030303,0.596115204,0.316582915,0.169275362,0,0.095419847,0.037383178,0.266666667,0.296296296,0.142857143,0.538461538,0.3,0,0,0
0.047914386,0.656565657,0.002679169,0,0.00115942,0,0,0.00623053,0.066666667,0.037037037,0,0.153846154,0.35,0,0,1
0.044007243,0.838383838,0.01138647,0,0.008115942,0.027027027,0.011450382,0.00623053,0.066666667,0.037037037,0,0.230769231,0.35,0,0,0.333333333
0.10614405,0.646464646,0.64300067,0,0.511884058,0.193050193,0.145038168,0,0.066666667,0.185185185,0.214285714,0.615384615,0.15,0,0,0
0.233396898,0.858585859,0.001339585,0.005025126,0.00115942,0.003861004,0.003816794,0.003115265,0,0,0,0,0,0,0,0
0.021468232,0.696969697,0.000669792,0.015075377,0.00115942,0.077220077,0.114503817,0.146417445,0.2,0.074074074,0.035714286,0.153846154,0.4,0,0,0.333333333
0.095884416,0.484848485,0.160750167,0.336683417,0.289855072,0.768339768,0,0.507788162,0.2,0.111111111,0.178571429,0.461538462,0.1,0,0,0
0.085665387,0.212121212,0.201607502,0.055276382,0.035362319,0.015444015,0.026717557,0.034267913,0.066666667,0.296296296,0.071428571,0.307692308,0.35,0,0,0.333333333
0.058441715,0.303030303,0.103148024,0,0.028985507,0.023166023,0.041984733,0.115264798,0.333333333,0.111111111,0.142857143,0.230769231,0.3,0,0,0.666666667
0.02835912,0.393939394,0.001339585,0.015075377,0.003478261,0.015444015,0.003816794,0.028037383,0.066666667,0.037037037,0.035714286,0.153846154,0.35,0,0,0.333333333
0.091598289,0.767676768,0.069658406,0.060301508,0.027826087,0.015444015,0.045801527,0.015576324,0.066666667,0.074074074,0.071428571,0.384615385,0.1,0,0,0.333333333
0.041665664,0.111111111,0.046885466,0.015075377,0.021449275,0.015444015,0.007633588,0.199376947,0.266666667,0.111111111,0.071428571,0.153846154,0.45,0,0,0.666666667
0.026492775,0.262626263,0.001339585,0,0.005217391,0.011583012,0.022900763,0.00623053,0.066666667,0.037037037,0,0.230769231,0.4,0,0,0.333333333
0.051219967,0.343434343,0.015405224,0.010050251,0.006376812,0.011583012,0.003816794,0.012461059,0.133333333,0.074074074,0,0.230769231,0.3,0,0,0.666666667
0.053038187,0.727272727,0.028801072,0.020100503,0.006956522,0.030888031,0,0.08411215,0.333333333,0.074074074,0.035714286,0.307692308,0.25,0,0,0.666666667
0.032798645,0.131313131,0.002679169,0.120603015,0.006376812,0.061776062,0.003816794,0.07788162,0.066666667,0.074074074,0,0.307692308,0.3,0,0,0
0.095652815,0.585858586,0.438044206,0.035175879,0.053333333,0,0.057251908,0.093457944,0.466666667,0.333333333,0.142857143,0.615384615,0.3,0,0,0.333333333
0.115453217,0.121212121,0.610850636,0.361809045,0.098550725,0.181467181,0.13740458,0.302180685,0.066666667,0.407407407,0.107142857,0.307692308,0.2,0,0,0
0.042112324,0.232323232,0.016744809,0,0.004637681,0,0.003816794,0.012461059,0.066666667,0.074074074,0,0.153846154,0.45,0,0,0.333333333
0.059471889,0.333333333,0.016075017,0.020100503,0.012753623,0,0.007633588,0.028037383,0.266666667,0.111111111,0.035714286,0.230769231,0.25,0,0,1
0.092920221,0.303030303,0.094440723,0.055276382,0.066086957,0.057915058,0.053435115,0.015576324,0.266666667,0.148148148,0.035714286,0.538461538,0.25,0,0,0.666666667
0.061718722,0.151515152,0.047555258,0,0.007536232,0.011583012,0.003816794,0,0.133333333,0.037037037,0.035714286,0.307692308,0.2,0,0,0.333333333
0.071949782,0.252525253,0.023442733,0.005025126,0.009275362,0,0.003816794,0.003115265,0.133333333,0.074074074,0,0.230769231,0.35,0,0,0.666666667
0.101481947,0.04040404,0.332217013,0.16080402,0.492173913,0.884169884,0.183206107,0.398753894,0.133333333,0.185185185,0.107142857,0.461538462,0.2,0,0,0
0.023187194,0.808080808,0.006028131,0.045226131,0.006376812,0.05019305,0.038167939,0.049844237,0.266666667,0.111111111,0.035714286,0.230769231,0.4,0,0,0.333333333
0.058441715,0.303030303,0.103148024,0,0.028985507,0.023166023,0.041984733,0.115264798,0.333333333,0.111111111,0.142857143,0.230769231,0.3,0,0,0.666666667
0.043357556,0.060606061,0.006028131,0.005025126,0.002898551,0.015444015,0.019083969,0.021806854,0.066666667,0.037037037,0,0.230769231,0.35,0,0,0.333333333
0.045742748,0.161616162,0.017414601,0.015075377,0.013333333,0.015444015,0.026717557,0.009345794,0.133333333,0.074074074,0,0.307692308,0.3,0,0,0.333333333
0.060130599,0.575757576,0.051574012,0.040201005,0.025507246,0.038610039,0.038167939,0.07788162,0.333333333,0.111111111,0.035714286,0.307692308,0.3,0,0,0.666666667
0.048795674,0.090909091,0.007367716,0.010050251,0.004057971,0.015444015,0.007633588,0.00623053,0.066666667,0.037037037,0,0.230769231,0.15,0,0,0.333333333
0.085349567,0.595959596,0.385800402,0.035175879,0.066666667,0.073359073,0.026717557,0.021806854,0.133333333,0.259259259,0.142857143,0.692307692,0.3,0,0,0.333333333
0.087160268,0.787878788,0.05961152,0.075376884,0.051594203,0.131274131,0.160305344,0.015576324,0.066666667,0.148148148,0.035714286,0.461538462,0.2,0,0,0.333333333
0.088979992,0.909090909,0.678499665,0.150753769,0.231304348,0.231660232,0.175572519,0.476635514,0.2,0.333333333,0.357142857,0.307692308,0.3,0,0,0.333333333
0.092135183,0.747474747,0.15003349,0.060301508,0.027826087,0.015444015,0.045801527,0.037383178,0.066666667,0.222222222,0.071428571,0.307692308,0.3,0,0,0.333333333
0.06856299,0.101010101,0.133958473,0.095477387,0.064347826,0.193050193,0.057251908,0.059190031,0.4,0.185185185,0.035714286,0.615384615,0.3,0,0,0.333333333
0.109979005,0.636363636,0.381781648,0.366834171,0.355942029,0.513513514,0.389312977,0.22741433,0.066666667,0.222222222,0.178571429,0.846153846,0.15,0,0,0
0.020337296,0.131313131,0.000669792,0.015075377,0.00173913,0.030888031,0.003816794,0.040498442,0.133333333,0.037037037,0,0.230769231,0.35,0,0,0.333333333
0.04486146,0.98989899,0.041527127,0.005025126,0.011594203,0.015444015,0,0.021806854,0.133333333,0.074074074,0.035714286,0.230769231,0.4,0,0,0.333333333
0.105786121,0.04040404,0.355659745,0.346733668,0.173913043,0.579150579,0.526717557,0.46728972,0.2,0.185185185,0.142857143,0.615384615,0.1,0,0,0.333333333
0.134512194,0.949494949,0.108506363,0.140703518,0.474202899,0,0.106870229,0.174454829,0,0.148148148,0.107142857,0.538461538,0.15,0,0,0
0.132749618,0.919191919,0.452109846,0.72361809,0.077101449,0.362934363,0.732824427,0.750778816,0.066666667,0.148148148,0.285714286,0.384615385,0.05,0,0,0
0.060512591,0.666666667,0.015405224,0.020100503,0.005797101,0,0.007633588,0.046728972,0.066666667,0.037037037,0,0.230769231,0.2,0,0,0.666666667
0.101563158,0.141414141,0.329537843,0.025125628,0.018550725,0.05019305,0.019083969,0.065420561,0.066666667,0.333333333,0.035714286,0.538461538,0.3,0,0,0.333333333
0.096213771,0.777777778,0.61486939,0.050251256,0.074782609,0.05019305,0,0.401869159,0.066666667,0.407407407,0.107142857,0.923076923,0.35,0,0,0
0.08903714,0.414141414,0.15003349,0.778894472,0.089855072,0.741312741,0.354961832,0.168224299,0.133333333,0.222222222,0.142857143,0.846153846,0.2,0,0,0.333333333
0.105626707,0.212121212,0.383121232,0.095477387,0.165797101,0.193050193,0.145038168,0.77258567,0.2,0.222222222,0.107142857,0.384615385,0.15,0,0,0.333333333
0.095467834,0.252525253,0.41929002,0,0.04057971,0,0.026717557,0.087227414,0.133333333,0.333333333,0.107142857,0.615384615,0.3,0,0,0.333333333
0.116468352,0.02020202,0.719356999,0.185929648,0.300289855,0.745173745,0.351145038,0.401869159,0.066666667,0.185185185,0.214285714,0.538461538,0.1,0,0,0
0.119785964,0.515151515,0.496316142,0.341708543,0.39942029,0.864864865,0.259541985,0.320872274,0.066666667,0.148148148,0.071428571,0.769230769,0.1,0,0,0
0.070235331,0.03030303,0.215673141,0.015075377,0.028985507,0.015444015,0.011450382,0.130841121,0.333333333,0.259259259,0.035714286,0.461538462,0.4,0,0,0.333333333
0.076975829,0.323232323,0.170127261,0.050251256,0.025507246,0.115830116,0.038167939,0.707165109,0.133333333,0.259259259,0.107142857,0.230769231,0.35,0,0,0.333333333
0.055969296,0.848484848,0.077695914,0.030150754,0.047536232,0.023166023,0.022900763,0.127725857,0.133333333,0.111111111,0.035714286,0.461538462,0.25,0,0,0.333333333
0.036600515,0.494949495,0.014735432,0.010050251,0.010434783,0,0.007633588,0.037383178,0.2,0.111111111,0,0.230769231,0.4,0,0,0.333333333
0.064058797,0.696969697,0.34561286,0,0.012173913,0,0,0.015576324,0.266666667,0.296296296,0.071428571,0.538461538,0.4,0,0,0.333333333
0.061348761,0.96969697,0.009377093,0.180904523,0.006376812,0.011583012,0.099236641,0.109034268,0.066666667,0.037037037,0.035714286,0.307692308,0.1,0,0,0
0.037232155,0.232323232,0.001339585,0.040201005,0.005797101,0.046332046,0.053435115,0.07165109,0.2,0.074074074,0.035714286,0.230769231,0.25,0,0,0.333333333
0.077455575,0.181818182,0.018754186,0,0.005217391,0.011583012,0,0,0.066666667,0.037037037,0,0.230769231,0.2,0,0,0.333333333
0.099236618,0.080808081,0.354989953,0.713567839,0.125797101,0.239382239,0.034351145,0.174454829,0.266666667,0.259259259,0.142857143,1,0.25,0,0,0.333333333
0.112046874,0.212121212,0.347622237,0.251256281,0.096811594,0.501930502,0,0.127725857,0.066666667,0.296296296,0.107142857,0.846153846,0.15,0,0,0.333333333
0.12390215,0.606060606,0.409243135,0.381909548,0.434202899,0.227799228,0.171755725,0.080996885,0.066666667,0.259259259,0.357142857,0.461538462,0.1,0,0,0
0.095884416,0.484848485,0.160750167,0.336683417,0.289855072,0.768339768,0,0.507788162,0.2,0.111111111,0.178571429,0.461538462,0.1,0,0,0
0.035332724,0.363636364,0.002679169,0.045226131,0.006956522,0.042471042,0.007633588,0.024922118,0.133333333,0.037037037,0.035714286,0.230769231,0.15,0,0,0.333333333
0.132172119,0.363636364,0.449430676,0.236180905,0.379710145,0.55984556,0.423664122,0.046728972,0.066666667,0.259259259,0.178571429,0.923076923,0.1,0,0,0
0.058834234,0.636363636,0.015405224,0.005025126,0.004057971,0,0.015267176,0.074766355,0.066666667,0.037037037,0.035714286,0.153846154,0.35,0,0,0.666666667
0.038708989,0.02020202,0.006028131,0.005025126,0.00115942,0.011583012,0.007633588,0,0.066666667,0,0,0.230769231,0.3,0,0,0
0.12124024,0.383838384,0.372404555,0.271356784,0.489855072,0.77992278,0.507633588,0.196261682,0.066666667,0.259259259,0.25,0.769230769,0.15,0,0,0
0.108390883,0.616161616,0.55793704,0.40201005,0.210434783,0.200772201,0.099236641,0.542056075,0.133333333,0.333333333,0.178571429,0.461538462,0.3,0,0,0.333333333
0.01066268,0.525252525,0.008037508,0,0.007536232,0.015444015,0.007633588,0.012461059,0.266666667,0.111111111,0,0.230769231,0.4,0,0,0.666666667
0.062550381,0.252525253,0.037508372,0.035175879,0.027826087,0.038610039,0.007633588,0.056074766,0.066666667,0.111111111,0,0.307692308,0.35,0,0,0
0.081004788,0.636363636,0.196249163,0.040201005,0.071884058,0.042471042,0.015267176,0.330218069,0.133333333,0.222222222,0.214285714,0.230769231,0.3,0,0,0.333333333
0.073346909,0.101010101,0.198928332,0,0.022028986,0.05019305,0,0.473520249,0.466666667,0.185185185,0.142857143,0.307692308,0.3,0,0,0.666666667
0.053170531,0.656565657,0.026121902,0.005025126,0.009275362,0.007722008,0,0.009345794,0.266666667,0.111111111,0,0.230769231,0.4,0,0,0.666666667
0.021738934,0.717171717,0.003348962,0.055276382,0.009275362,0.081081081,0.030534351,0.140186916,0.133333333,0.074074074,0.071428571,0.153846154,0.4,0,0,0.333333333
0.084220135,0,0.178164769,0.105527638,0.173913043,0.250965251,0.030534351,0.137071651,0.266666667,0.296296296,0.285714286,0.461538462,0.3,0,0,0.333333333
0.070235331,0.03030303,0.215673141,0.015075377,0.028985507,0.015444015,0.011450382,0.130841121,0.333333333,0.259259259,0.035714286,0.461538462,0.4,0,0,0.333333333
0.108396898,0.888888889,0.245144005,0.623115578,0.090434783,0.274131274,0.297709924,0.168224299,0.133333333,0.185185185,0.178571429,0.846153846,0.1,0,0,0.333333333
0.025865647,0.151515152,0.021433356,0,0.004637681,0.088803089,0.015267176,0.056074766,0.066666667,0.037037037,0,0.307692308,0.3,0,0,0
0.051377877,0.808080808,0.105827194,0,0.013333333,0,0,0.056074766,0.4,0.111111111,0.035714286,0.384615385,0.4,0,0,0.666666667
0.089157453,0.171717172,0.180174146,0.648241206,0.286956522,0.702702703,0.164122137,0.090342679,0.266666667,0.333333333,0.107142857,0.307692308,0.35,0,0,0.333333333
0.04573974,0.767676768,0.027461487,0,0.005797101,0,0,0.009345794,0.266666667,0.074074074,0.035714286,0.230769231,0.35,0,0,0.666666667
0.019833488,0.525252525,0.002009377,0.015075377,0.00173913,0.057915058,0.015267176,0.046728972,0.066666667,0.037037037,0,0.230769231,0.3,0,0,0.333333333
0.065293502,0.282828283,0.022103148,0,0.002898551,0,0,0.046728972,0.133333333,0.037037037,0.035714286,0.153846154,0.2,0,0,0.666666667
0.060214818,0.313131313,0.202277294,0.145728643,0.075942029,0.123552124,0,0.08411215,0.4,0.296296296,0.035714286,0.538461538,0.4,0,0,0.333333333
0.130230579,0.424242424,0.347622237,0.35678392,0.498550725,0.359073359,0.103053435,0.165109034,0.066666667,0.222222222,0.071428571,0.692307692,0.1,0,0,0
0.054627814,0.242424242,0.015405224,0.010050251,0.009855072,0.007722008,0.003816794,0,0.133333333,0.074074074,0,0.230769231,0.35,0,0,0.666666667
0.118638486,0.424242424,0.397856664,0.256281407,0.365797101,0.277992278,0.209923664,0.099688474,0.066666667,0.148148148,0.214285714,0.615384615,0.1,0,0,0
0.005376457,0.121212121,0.008037508,0.020100503,0.004057971,0.003861004,0.011450382,0.015576324,0,0.037037037,0,0,0.65,0,0,0.333333333
0.052752445,0.888888889,0.002679169,0.010050251,0.002898551,0,0,0.015576324,0.066666667,0.037037037,0,0.153846154,0.3,0,0,0.666666667
0.040149729,0.676767677,0.012056263,0.015075377,0.011014493,0.011583012,0.011450382,0.018691589,0.133333333,0.074074074,0,0.230769231,0.4,0,0,0.333333333
0.12076651,0.545454545,0.222371065,0.974874372,0.218550725,0.575289575,0.477099237,0.177570093,0,0.148148148,0.214285714,0.538461538,0.05,0,0,0
0.031649663,0.404040404,0.003348962,0.005025126,0.004637681,0,0,0.003115265,0.066666667,0.037037037,0,0.153846154,0.4,0,0,0.333333333
